address,tx_count,balance_eth,unique_token_count,total_token_usd_value,spam_token_count,active_days,avg_tx_per_active_day,contract_interactions,first_tx_timestamp,last_tx_timestamp,wallet_age_days,avg_tx_value_eth,std_tx_value_eth,max_tx_value_eth,min_tx_value_eth,unique_interacted_addresses,tx_time_entropy,tx_value_entropy,gas_spent_total_eth,avg_gas_price_gwei,failed_tx_count,failed_tx_ratio,incoming_tx_count,outgoing_tx_count,self_transfer_count,unique_contract_count,nft_token_count,defi_token_count,dust_balance_count
0x1d4489393abe76cf7e841f0fcd0cd7b548945c4a,0,4.1735544588e-08,25,0.00017314867,12,902,0.0,0,2023-04-29 20:47:11+00:00,2025-10-18 00:25:11+00:00,911,0.00014720375556354168,0.00034978747248795404,0.00258408619679,0.0,26,2.487892651216438,0.16144054210901215,0.044160516133698945,3.50164996158,0,0.0,45,54,0,0,0,0,1
0x77be3298b704cbb2ac0065f0ae5fba59e00f8bf5,0,1.3314e-14,1,5.5235923e-11,0,1214,0.0,0,2022-06-22 18:50:54+00:00,2025-10-19 16:57:47+00:00,1222,0.056346964261353126,0.11874783281016132,0.30878094,0.0,9,2.550340708536502,1.2776134362420375,0.012654072507451387,9.871621545181817,0,0.0,2,5,0,0,0,0,1
0xcf4e75c9ccffbc6db98d43256a4d3721c7d09b2b,0,0.0,32,0.0792222115,27,1901,0.0,0,2020-08-04 06:06:27+00:00,2025-10-18 23:55:59+00:00,1910,0.007175524788325418,0.017994734693661654,0.09,0.0,38,3.935245925535592,1.6768989840243613,6.875237458726996,27.898167693392402,5,0.0,16,21,1,0,0,0,1
0x38c5800607b0b85f6fd9fbe51cf9155a15f5862b,0,0.0,1,0.0,0,1274,0.0,0,2022-04-22 14:10:00+00:00,2025-10-18 13:00:11+00:00,1283,0.13073757047324652,0.3021856742988532,1.0,0.0,8,2.733458592045924,2.2169171855345433,0.0339930488107273,44.8947801578125,1,0.0,0,13,0,0,0,0,0
0xe462f83f31f3bedb514e52e6e80309bb8bd726a1,0,3.965e-15,1,1.6492727e-11,0,1547,0.0,0,2021-07-25 04:11:34+00:00,2025-10-19 05:14:35+00:00,1555,0.00929607217864881,0.012943035683617944,0.03589538567785282,0.0,13,2.984183718480763,2.3192407033384232,0.014523196263366787,10.929695728999999,0,0.0,5,12,0,0,0,0,1
0x5bffbab7eacbbb6b6393e7d44df800caced082be,0,2.3624296752e-06,38,0.064032068,31,2028,0.0,0,2019-10-12 10:55:27+00:00,2025-05-02 10:50:59+00:00,2207,0.0087397593337999,0.01964867783894131,0.09090494,0.0,55,4.318431902435005,2.371663377400598,0.6733806037708245,40.528938873339996,4,0.0,15,45,0,0,0,0,1
0x2d4828f394627107240923399a0104a1cb6a2a15,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x76299df088d06050f83a3363a1aa21cd811d89e6,0,0.0,22,0.016563552,10,1263,0.0,0,2022-05-05 04:33:43+00:00,2025-10-19 05:13:23+00:00,1271,0.010282044396175806,0.028323187528605742,0.16,0.0,48,3.8108020214706246,2.4693171076994913,1.8285469552942712,28.136208790859996,2,0.0,29,62,0,0,0,0,0
0x0f7cc8a43c8c3ab60557868c04b1c0262ccada34,0,2.027e-14,3,1.0092908314646e-05,1,1518,0.0,0,2021-08-23 13:31:51+00:00,2025-10-19 15:55:47+00:00,1525,0.018849329434660528,0.049747126340613484,0.210533,0.0,16,3.7045348975110315,2.5635352651624848,0.14650828316303585,69.49761787017646,0,0.0,8,21,0,0,0,0,2
0xefb615509f705c683809ea9e71311d5918f20799,0,0.0,4,0.0,0,1497,0.0,0,2021-09-13 07:01:02+00:00,2025-10-19 12:56:23+00:00,1505,0.15423614501690994,0.27532667852587844,1.095,0.0,32,3.6431659897997974,3.431694946862955,0.7433151930951659,80.84606510345762,0,0.0,15,36,2,0,0,0,0
0x7ff1f8c467114bfbbcc56e406c0ec21e781bb959,0,0.0,3,0.0,1,1591,0.0,0,2021-06-18 13:56:35+00:00,2025-10-27 00:03:35+00:00,1591,0.03512243773578619,0.09990272213046293,0.5,0.0,16,3.0340550283826393,2.0058905538425282,0.12568376012311527,110.83125659375864,0,0.0,5,16,0,0,0,0,0
0x344425e12fa7c128eeff5bbe99da449dd04e47dd,0,0.0,5,0.0263494,0,1441,0.0,0,2021-11-07 07:16:29+00:00,2025-10-18 18:36:35+00:00,1450,0.01041591193930773,0.02750831563937292,0.12294494,0.0,12,2.7257758027986325,1.8230679803981582,0.7497150548332723,94.32042014718182,0,0.0,21,31,16,0,0,0,0
0xd05a228c29e20abbfe1c1d259f288821e2446f5b,0,1e-17,1,4.1595782e-14,0,1477,0.0,0,2021-10-03 12:04:18+00:00,2025-10-19 13:03:47+00:00,1485,0.038625539560657736,0.0504452140422172,0.1479503,0.0,11,2.8553885410533777,2.6174924600305993,0.03652075863757214,26.00653656175,0,0.0,2,7,0,0,0,0,1
0xf62016f63279ca4f39e521c590fce088ee0ba819,0,0.0,3,0.0,2,1669,0.0,0,2021-03-24 20:13:43+00:00,2025-10-19 03:22:11+00:00,1677,0.04906271859728616,0.09055662343988467,0.4,0.0,18,3.1687245865549025,2.575360419519808,0.11147209081259342,63.80726308208697,0,0.0,5,14,0,0,0,0,0
0xa28125a1012d2f1ffc963c5a92e522d3ab5c83da,0,3.031e-15,5,1.2607681e-11,2,1207,0.0,0,2022-07-06 22:56:30+00:00,2025-10-26 19:47:59+00:00,1208,0.0028532596917590237,0.007636358195104823,0.038,0.0,22,3.2573899371059105,1.8133580763262833,0.2860575799174516,10.746346149219999,3,0.0,14,24,0,0,0,0,1
0x8444ef2e7ca68f6ad5f4cfd74e42c5ef60d92cdd,0,0.0,5,0.36569998,4,1839,0.0,0,2020-10-05 11:03:55+00:00,2025-10-19 04:03:23+00:00,1848,0.008319669782602072,0.020337527254510792,0.09,0.0,13,3.1464393432283204,1.6567796484371529,0.43383213791015207,33.86753164125,1,0.0,4,12,0,0,0,0,0
0xfae9e87d7617115eeb2b8de27a98482e5e989909,0,0.0,2,0.0,1,1446,0.0,0,2021-11-02 09:02:05+00:00,2025-10-19 04:07:47+00:00,1455,0.1619334252057569,0.1472317382241189,0.3442538,0.0,9,2.4591479161616276,2.450825793508202,0.7282499786929025,30.39417411466667,0,0.0,3,6,0,0,0,0,0
0xfa8e694b9c5001d82c866a97dd64cece02232ee5,0,0.0,58,0.00014689061,31,1289,0.0,0,2022-04-08 17:43:35+00:00,2025-10-19 06:10:35+00:00,1297,0.29380874754975495,0.7169185117565697,3.72227241,0.0,39,4.126657532890202,2.8159109093024703,0.273759577344238,29.448194353510008,1,0.0,19,67,0,0,0,17,1
0x639569999fd5127dc45372e6a24d3627d51b2079,0,1.2456e-14,14,5.1811704e-11,7,1492,0.0,0,2021-09-17 09:51:13+00:00,2025-10-19 04:24:35+00:00,1501,0.06292275215584313,0.1538036803210898,0.949213,0.0,47,3.9055606872980473,3.345411718597622,0.7079661188998985,96.20489155834001,3,0.0,21,70,0,0,0,1,1
0x505896d240a54a83010ec5f027266efe80ad96c0,0,0.0,1,0.0,0,1380,0.0,0,2022-01-06 17:06:29+00:00,2025-10-18 12:59:47+00:00,1389,0.13392814371086487,0.2911575498273022,1.0,0.0,9,2.9274512236660932,2.055827900009808,0.0441115787151936,53.86433269811111,1,0.0,0,15,0,0,0,0,0
0xb4d0f7e608ea10fea686d5abf95c8c3d9d6af512,0,0.0,5,0.0,4,1270,0.0,0,2022-04-28 02:38:01+00:00,2025-10-19 03:48:23+00:00,1278,1.4747394409865384e-06,5.090199439414539e-06,1.9107609252025e-05,0.0,9,2.7192945245128235,-1.4426951601859516e-10,0.01727872376591475,9.464717059692308,0,0.0,3,2,0,0,0,0,0
0x8d112a5540cae2f08d48a0b744dffd92131acf24,0,2.0334e-14,2,8.458086e-11,0,1485,0.0,0,2021-09-24 20:24:27+00:00,2025-10-19 06:16:35+00:00,1493,0.005697245000073071,0.006266506782850069,0.02486274,0.0,16,3.7390979158247433,3.2107770823952935,0.1226065920968516,83.43793339305556,0,0.0,12,21,0,0,0,0,1
0x7f93e8fae9408ea35f06326d9b4c4c9b87c199e5,0,1.878378642e-07,2,0.00078132626,0,1214,0.0,0,2022-06-22 09:52:36+00:00,2025-10-18 23:53:47+00:00,1223,0.003010356253922072,0.0036623816569006542,0.01,0.0,13,3.2692750689794785,2.3694320349563927,0.02219505770446871,16.373486429200003,0,0.0,8,14,0,0,0,0,1
0xe28dd7dba26ba3fa8581fc381ffff57f4fbce3ce,0,1e-17,11,4.1595782e-14,3,1415,0.0,0,2021-12-11 08:59:26+00:00,2025-10-27 02:52:59+00:00,1416,0.04231706370685047,0.127659696474436,0.95,0.0,59,3.7208841333582074,2.2892837043630254,1.0611533321541309,69.53453861258998,1,0.0,14,69,0,0,0,0,1
0x1a43aef90660e4129a021ba3bb324d4aee2af613,0,0.0,3,0.0,0,1373,0.0,0,2022-01-14 08:12:49+00:00,2025-10-19 05:13:23+00:00,1382,0.02692623330390658,0.06488129160712582,0.23663509,0.0,14,3.3086949679758773,2.1709505931562427,0.3902453239287861,31.450767792599997,0,0.0,5,12,1,0,0,0,0
0x2f2fb32b8db9cabf46fb6dd2c428f790e063b029,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0xcec9ccdd5724f525c0fffd12129f93c3aeef465c,0,0.0,1,0.0,0,1334,0.0,0,2022-02-22 18:32:17+00:00,2025-10-19 04:37:23+00:00,1342,0.0096330269098555,0.017725036029512812,0.079,0.0,18,3.5735256605556422,3.3145037971279177,0.16712918018034556,20.179568960324325,0,0.0,11,21,0,0,0,0,0
0x6e0c4367482d5e1803a7ebb92176ff934eaa8aeb,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x7fd3464540ed33f4f09a460065de8baa9c9fd61e,0,8.65e-15,2,3.598035e-11,0,1135,0.0,0,2022-09-09 16:15:36+00:00,2025-10-19 10:24:35+00:00,1143,0.004476692909965078,0.007707609073225266,0.024906720745414775,0.0,12,3.013498663108065,2.1220134544919294,0.05563839359290947,35.94303249651515,0,0.0,10,12,0,0,0,0,1
0xf99417fffcd35aa023bee6266894e32bb04c38bd,0,1e-17,5,0.011633000000041594,3,1617,0.0,0,2021-05-15 07:05:57+00:00,2025-10-19 06:11:11+00:00,1626,0.05687612348872377,0.1287808178014728,0.39364104,0.0,8,2.4999999991343826,1.5487949401183205,1.3802672361268846,21.619364936125,0,0.0,0,2,0,0,0,0,1
0x78f314a269dff959aa69b5f270a5feccf60ca978,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0xb4eae3fc7b35d17df887c8f3df1ae76515fedfc5,0,0.0,2,0.0,0,1496,0.0,0,2021-09-13 18:15:50+00:00,2025-10-18 23:39:47+00:00,1504,0.1344911878775159,0.220746010697582,0.98119706,0.0,29,3.946283969141729,4.311844916271231,0.17754945490612667,60.781152864578125,0,0.0,19,40,0,0,0,0,0
0xe029bbd3892024574c12e182579f45d1b856f86f,0,0.0,20,0.00018659141711915001,5,1484,0.0,0,2021-09-26 00:09:06+00:00,2025-10-19 05:07:23+00:00,1492,0.015386374742221917,0.054159283743051886,0.5316347689456811,0.0,41,4.101637895619038,2.9160317084746477,0.4837804274685788,110.44521265919998,0,0.0,28,61,0,0,0,1,2
0x892ee16480997a7a3f3b294fa0e04f67fc0de3e0,0,0.0,1,0.0,0,1503,0.0,0,2021-09-14 09:54:05+00:00,2025-10-27 01:58:11+00:00,1504,0.25881952409034353,0.6816758378251588,3.0851956575662234,0.0,18,3.5261298134318753,2.450212063183513,0.8170064536399185,41.68589586675,1,0.0,5,13,0,0,0,0,0
0x9958053d376076de9cccbbc8a318e9662bff3b76,0,0.0,1,0.0,0,1074,0.0,0,2022-11-09 11:09:23+00:00,2025-10-19 01:01:47+00:00,1083,0.0004946356466102933,0.000760337333938085,0.002,0.0,6,1.9182958334774112,0.6500224213598151,0.00863559048118628,14.441099395666669,0,0.0,1,2,0,0,0,0,0
0xda3082f59a02eb916e0e5f389e13cd6fc412f596,0,0.0,6,0.0,1,1430,0.0,0,2021-11-26 12:11:26+00:00,2025-10-26 20:03:23+00:00,1431,0.33635217820737545,1.0080937547446716,8.92,0.0,41,4.103213880528324,3.2014617170775552,0.8312582389083236,99.5568510814,5,0.0,10,83,0,0,0,0,0
0xcac8e6e7b693bc28c92c3547848d07cfd8a5e730,0,0.0,1,0.0,0,1500,0.0,0,2021-09-17 20:36:15+00:00,2025-10-27 03:34:11+00:00,1500,0.005971674971238013,0.010603538804643601,0.03037658,0.0,7,2.113283333573527,1.4466166670511302,0.02129659576796466,27.174428153,0,0.0,1,3,0,0,0,0,0
0x630f12ce7cea523ca7769379efb07bfd8b6df6dc,0,0.0,3,0.03776521,0,1290,0.0,0,2022-04-07 17:10:20+00:00,2025-10-19 00:37:59+00:00,1298,0.004230068090974352,0.007554355433400759,0.0200112,0.0,9,2.9219280937332064,1.7709505937333214,0.3462142564099025,21.289880409800002,0,0.0,2,3,0,0,0,0,0
0xe21bc4bdc4c192f4234ec52d53ebecb10daef995,0,1.3832e-14,12,5.7535286e-11,4,1271,0.0,0,2022-04-27 02:25:09+00:00,2025-10-19 05:14:23+00:00,1279,0.027487825845039712,0.10415255334590288,0.7185,0.0,42,3.6649443895396625,2.424478678229471,0.26556862375053397,37.42525151345,0,0.0,22,65,0,0,0,1,1
0x6cb3f6eef3e3e1d4d176ff68848ada2da7f2658d,0,0.0,4,0.0,0,1734,0.0,0,2021-01-18 10:05:12+00:00,2025-10-18 20:20:35+00:00,1743,0.13643538397738963,0.46194168990827134,1.8,0.0,10,3.208884068806401,0.7195563647968252,0.24274971433705245,145.43552688812,0,0.0,11,19,10,0,0,1,0
0xfa6b16288cdf057e2cab115dd6c0d23815a6b3e0,0,0.0,3,0.0,0,1411,0.0,0,2021-12-07 06:29:30+00:00,2025-10-19 04:17:35+00:00,1420,0.5888838658884264,1.5550919324976171,5.0,0.0,24,3.1363582930763956,1.9496181617716863,1.8793492703439214,92.98277675503999,8,0.0,3,94,0,0,0,0,0
0x791f2b976d759c6cf6590a4eeab8e116491cdbeb,0,0.0,29,0.0021383947092983,8,1359,0.0,0,2022-01-28 11:05:43+00:00,2025-10-19 05:06:23+00:00,1368,0.42987836811139096,1.053848697905879,8.0,0.0,60,3.9063992176891116,2.150492348691358,0.9971494661463508,264.36012226151,1,0.0,17,76,1,0,0,1,2
0x508806dd3681ff788e281d2fbfc64de464c308ae,0,0.0,3,0.0,1,1085,0.0,0,2022-10-29 15:01:59+00:00,2025-10-19 00:42:59+00:00,1093,0.0036904130589274307,0.00559747591937312,0.0183,0.0,14,3.176028593795368,1.8267893518996228,0.06069016121507716,79.21394158096297,0,0.0,9,11,0,0,0,0,0
0x37cab7add0393689fa50e979cc9bd8db7a9905aa,0,6.65e-16,70,0.028423880127466123,33,1280,0.0,0,2022-04-18 14:32:08+00:00,2025-10-19 15:50:59+00:00,1287,0.007561069439508128,0.036255211797687495,0.298,0.0,51,3.5923522179778686,1.401028810252501,0.9225648368598333,25.965393851039998,2,0.0,23,63,0,0,0,18,5
0x7bc0445f49c0c72bcd47e92323106305c24b2638,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x14a33278a20fb6b1fb50c5a46058e3a246ee88bf,0,0.0,5,0.0,0,1676,0.0,0,2021-03-25 15:29:28+00:00,2025-10-26 19:44:23+00:00,1676,0.05729101989133188,0.08118685992185284,0.2383786,0.0,16,3.5035029190595686,3.6962560515814786,0.1823764475775119,89.42976855582927,3,0.0,14,23,0,0,0,0,0
0xb5801e5890281e8f254755646f93d8acb0192c85,0,9.254e-15,8,0.04767999803849969,3,1587,0.0,0,2021-06-15 03:36:00+00:00,2025-10-19 13:35:23+00:00,1595,0.016929639568789272,0.053117727493078096,0.30116,0.0,27,3.9970092585447743,2.2640962306756762,0.771327844153257,56.999553645736846,5,0.0,13,36,1,0,0,0,1
0x254c5fccee56ea8f6d877fec61a97b1a977810b0,0,2.872e-15,11,1.1948468e-11,2,1602,0.0,0,2021-05-30 15:43:37+00:00,2025-10-19 05:17:11+00:00,1610,0.0092264083941043,0.025098437915369563,0.138091,0.0,37,3.713739928807653,1.9896907838258757,3.420073667725579,42.30440442566667,3,0.0,15,50,0,0,0,1,1
0x8f97374852aa4e931dfebb7d1e332f67ad9074c0,0,0.0,1,0.0,0,1408,0.0,0,2021-12-10 11:23:35+00:00,2025-10-18 19:09:23+00:00,1417,0.010388238088060095,0.02351213991218355,0.09964537,0.0,8,2.749999998845844,1.7743974696263518,0.08150740720655618,86.73252046531249,0,0.0,3,9,0,0,0,0,0
0xe3324b12bd982847c202eedab087316b4db0f676,0,7.364e-15,3,3.063667e-11,2,1400,0.0,0,2021-12-26 09:13:33+00:00,2025-10-27 04:07:47+00:00,1401,0.0028103045350112155,0.008726103530021758,0.046871000000000176,0.0,24,1.9090775652468328,1.078754923658797,0.06850947869447994,24.980620116409092,6,0.0,6,34,0,0,0,0,1
0x5bd593c29ced587ee5c6a51194203b38cdb34ac6,0,0.0,3,0.0,0,1568,0.0,0,2021-07-03 13:50:40+00:00,2025-10-19 04:09:59+00:00,1576,0.059957117140458725,0.13457440748650137,0.48,0.0,14,3.483005028536779,1.8083754111482073,0.06460754682940517,30.487154429379306,4,0.0,5,21,0,0,0,0,0
0xc3b6005730f60919d3e2d7611342ccca5b4ff677,0,0.0,1,0.0,0,1279,0.0,0,2022-04-18 12:44:02+00:00,2025-10-18 13:00:11+00:00,1288,0.06275256974187832,0.08016926226015804,0.2619688004303389,0.0,11,2.687323067176568,3.426367486597722,0.02350184413110975,48.311820604631585,0,0.0,8,10,1,0,0,0,0
0xa87d70fa6eba70944629286ce7b1d9da4a820c41,0,0.0,6,0.0,4,1267,0.0,0,2022-05-08 20:19:07+00:00,2025-10-27 03:33:47+00:00,1267,0.04053880610869297,0.10020897153816596,0.72092694,0.0,44,4.089834435511643,3.284188552630051,2.017437522109858,49.47822156909,3,0.0,19,70,0,0,0,0,0
0xb5ac011c049fa86152eda66dd3511a8197b1b112,0,0.0,40,0.697155012306,23,1108,0.0,0,2022-10-07 13:58:23+00:00,2025-10-19 15:53:59+00:00,1115,0.01253723680236837,0.05742218699004886,0.44030496261218,0.0,50,4.083723502061616,1.7371444195512324,0.5550255615513342,69.84339724395997,0,0.0,28,62,0,0,0,2,2
0xff714041dff4216e32470b72d859c8674e0aeb66,0,1.8807e-14,35,7.8244155625e-11,28,1675,0.0,0,2021-03-23 03:56:26+00:00,2025-10-23 22:10:35+00:00,1679,0.005657939083966724,0.012410456372233541,0.10589412150344175,0.0,50,3.826323491653633,2.957122506240022,0.40864971920277915,37.81637332482,4,0.0,24,61,0,0,0,1,2
0xc81d0d83f4c35f9d9d057063e245173a8d218630,0,2.04e-14,9,8.4870735e-11,3,1567,0.0,0,2021-07-04 08:23:08+00:00,2025-10-19 05:44:47+00:00,1576,0.2143763790653302,0.495068712062001,3.1,0.0,34,4.1249927151481085,3.661928088683773,1.092278768133406,41.26390198641,4,0.0,27,66,1,0,0,1,1
0x3e2d0b12c78963d57b830eb8df8bb774c0ffeb1a,0,0.0,20,0.0,17,1584,0.0,0,2021-06-17 17:03:30+00:00,2025-10-19 04:34:59+00:00,1592,0.027950387298354893,0.0410836249205049,0.2,0.0,33,3.9565807390402856,3.5636982563435695,0.6970660439727916,70.34996166643333,2,0.0,20,63,0,0,0,0,0
0x1022428276360541d5ab66abf77810a9e95665e9,0,0.0,53,0.0619734300275,43,1580,0.0,0,2021-06-21 05:50:56+00:00,2025-10-19 05:02:59+00:00,1589,0.005289250127488796,0.014027145658763573,0.09,0.0,57,4.3154633781025655,1.6547852710767965,4.759505792355357,22.773543630380004,1,0.0,21,38,0,0,0,1,5
0x30e503263fb464b48b21a7f140f5cbfdb4448430,0,0.0,5,0.0,3,1396,0.0,0,2021-12-23 05:26:06+00:00,2025-10-19 07:09:11+00:00,1404,0.003387339232153254,0.005282836873298988,0.01968233,0.0,17,3.2543569399219243,2.473131833460238,0.19608661170553043,39.822522836321426,0,0.0,9,15,0,0,0,0,0
0xc2f89109a1655bdc0814e0dfbc1c64d5f143a01e,0,0.0,16,0.0,8,1847,0.0,0,2020-09-27 05:03:06+00:00,2025-10-19 03:48:23+00:00,1856,0.0325967446116865,0.09575188488468815,0.5791708855,0.0,33,3.8813795807064864,3.784889446972347,0.27201463925888725,69.52428130669,2,0.0,37,57,1,0,0,1,0
0x23a146e640fa5a3e206e2b5580dc40203dbe39dc,0,2.8121e-14,2,1.1699264e-10,0,1532,0.0,0,2021-08-08 18:41:24+00:00,2025-10-19 12:57:11+00:00,1540,0.0506058300733644,0.09815450730171416,0.3465,0.0,12,3.6304126588542243,2.580234192381782,0.1105684290182336,59.759708397333334,0,0.0,5,11,0,0,0,0,1
0xc303594799bf80d629e63b030d76482a0d01ce48,0,3.7482900872e-08,9,0.00015594123,3,1404,0.0,0,2021-12-15 05:40:35+00:00,2025-10-19 05:52:59+00:00,1412,0.00674566036165424,0.01754596337926691,0.1394872637474364,0.0,53,4.150483751174351,2.8478816368130815,0.23438037821522534,24.07116461154,2,0.0,18,67,0,0,0,1,1
0xcda210f55116ef3d6fa8bfd678bb2ed055472002,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x27093dc72e484eb2f1a1eefb570d55e81e443641,0,0.0,5,0.0,4,1450,0.0,0,2021-10-29 02:49:30+00:00,2025-10-18 23:24:35+00:00,1459,0.06448141267791925,0.07333254072684055,0.218,0.0,13,3.1662019132146737,3.1863929323483156,0.14858783910763637,126.59530912586959,2,0.0,6,16,1,0,0,0,0
0xba01730487e7f4a9ad405e7abb3cc49351c5fbb9,0,0.0,1,0.0,0,1462,0.0,0,2021-10-18 11:23:13+00:00,2025-10-19 13:05:23+00:00,1470,0.007167520081063168,0.009022286180375228,0.02413871,0.0,7,2.5216406354777017,1.6644977786233834,0.018884877115850355,24.640910734857147,0,0.0,1,3,0,0,0,0,0
0xb3c41d64725c862c0c059172285d14b24b3569f2,0,9e-15,3,3.7442972e-11,0,1370,0.0,0,2022-01-18 01:56:05+00:00,2025-10-19 05:09:11+00:00,1378,0.022059361107384705,0.04799784315776684,0.24050739,0.0,16,3.616533042224628,3.5882199408522,0.07199243785616673,61.50497301906061,2,0.0,9,22,0,0,0,0,1
0x9476f446d7d8ee7c54a00d439ca4a23009f0e44b,0,0.0,19,0.0,6,1527,0.0,0,2021-08-13 18:20:30+00:00,2025-10-19 05:42:47+00:00,1535,0.02029343580512106,0.04951933099530991,0.27220826485759086,0.0,43,4.020999341840363,2.9046240777497196,11.776384978608464,54.98438674113,5,0.0,18,62,0,0,0,2,0
0xe60144724eb730beb4016f8e8767f0d004d8b88d,0,0.0,2,0.0,1,1598,0.0,0,2021-06-11 08:20:42+00:00,2025-10-26 19:36:59+00:00,1599,0.0,0.0,0.0,0.0,6,2.251629166666475,-1.4426951601859516e-10,0.04684924247294371,2.106644293,0,0.0,0,0,0,0,0,0,0
0x88d678cb51ed1562ac6b6a4bcdcdee5eb6ae0740,0,0.0,1,0.0,0,1489,0.0,0,2021-09-21 03:03:52+00:00,2025-10-19 04:52:47+00:00,1497,0.048725506913662356,0.04592462682549075,0.145,0.0,14,3.26082816963749,3.3263604060771894,0.11517415154655272,179.42430823236842,0,0.0,6,10,0,0,0,0,0
0x9a3814ccf2fb300a628524cc3b70c9152dd45db7,0,0.0,8,0.0001,5,2163,0.0,0,2019-11-16 13:05:57+00:00,2025-10-19 05:52:35+00:00,2172,0.004712606253348548,0.012035006116804093,0.04317771441193766,0.0,18,3.5892750686909394,1.1863137129992178,0.5302038164992341,13.918203178999999,0,0.0,3,11,0,0,0,0,1
0x9ebaf7efecde79930421b80f9268a362ea8a1f3e,0,0.0,4,0.0068174344,0,1390,0.0,0,2021-12-29 05:39:24+00:00,2025-10-19 14:15:59+00:00,1398,0.021151958063398594,0.0433009741210631,0.14147742,0.0,19,3.817052922711119,1.7776134350878818,0.7192509753137927,79.66019348861364,0,0.0,6,26,0,0,0,0,1
0x78868cbadfbc9be022271d8e3b418b5b76034cdb,0,0.0,1,0.0,0,2015,0.0,0,2020-04-11 23:54:51+00:00,2025-10-18 14:35:47+00:00,2024,0.000573512232864891,0.0008640641084405196,0.002083001791584853,0.0,7,2.155639061508219,0.8112781241705938,0.027903820366577906,5.155265403374999,0,0.0,2,2,0,0,0,0,0
0x3a1269c0ec9d39adeea38228020b7bf90f8d95fe,0,0.0,27,0.0,14,2783,0.0,0,2018-03-06 17:06:08+00:00,2025-10-19 05:08:47+00:00,2791,0.3066381596855235,0.9376805115942087,5.13169025,0.0,38,4.323403253008739,3.1205432737296652,0.38998690645461276,43.06515716117,1,0.0,25,63,1,0,0,0,0
0x5f25bd8c657307fc3adad5e3aaccfb335a68495e,0,0.0,1,0.0,0,1422,0.0,0,2021-11-27 09:19:33+00:00,2025-10-19 15:59:59+00:00,1430,0.1286244906952473,0.11285703061986709,0.2995,0.0,6,3.2516291659451277,3.188721874098172,0.013496529380423582,42.26123713091667,0,0.0,4,6,0,0,0,0,0
0x4f9ef8e2af0b65aa7adcee88358db4824d5f62ee,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x33ed4f1999504df1a84c95b898e7564a50138bf9,0,0.0,1,0.0,0,1231,0.0,0,2022-06-05 18:10:26+00:00,2025-10-19 15:57:35+00:00,1239,0.02038621105229185,0.04679751761894657,0.3418,0.0,25,3.7073610777850154,3.8151556491282843,0.15250418512086716,41.3283401369375,0,0.0,23,34,0,0,0,0,0
0xd340c7e4a6a5dd14d9d5e05a17ccf363b7dfe404,0,0.0,4,0.0,0,1602,0.0,0,2021-05-30 18:20:36+00:00,2025-10-19 04:53:35+00:00,1610,0.004634424745148682,0.01195460704563668,0.06130063,0.0,18,2.8251640508796636,1.5334890515129997,0.5427549243884869,54.99624932851613,0,0.0,4,21,0,0,0,1,0
0x926c705bf54feab612c1036a57f5dca2d4e0bb5f,0,0.0,184,0.18843489519999998,170,1738,0.0,0,2021-01-15 12:31:53+00:00,2025-10-19 15:58:23+00:00,1746,0.004409724719061282,0.014355892605536979,0.112,0.0,50,3.8312942671522765,2.106847069502433,0.22721175083831294,61.09665624279999,0,0.0,35,56,0,0,0,3,3
0xd2852333ca2533297488cd7cc87ded111a528d1f,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x79db31309c5e24727c11deeaa7dcf26774531e53,0,0.0,2,0.0,0,1397,0.0,0,2021-12-29 06:34:06+00:00,2025-10-27 03:02:35+00:00,1398,0.018341759258272906,0.03499935659445254,0.12963549552635323,0.0,11,3.080500529197572,2.4738513883116195,0.9545719704996292,58.79029395905556,0,0.0,5,7,0,0,0,0,0
