address,tx_count,balance_eth,unique_token_count,total_token_usd_value,spam_token_count,active_days,avg_tx_per_active_day,contract_interactions,first_tx_timestamp,last_tx_timestamp,wallet_age_days,avg_tx_value_eth,std_tx_value_eth,max_tx_value_eth,min_tx_value_eth,unique_interacted_addresses,tx_time_entropy,tx_value_entropy,gas_spent_total_eth,avg_gas_price_gwei,failed_tx_count,failed_tx_ratio,incoming_tx_count,outgoing_tx_count,self_transfer_count,unique_contract_count,nft_token_count,defi_token_count,dust_balance_count
0x612a3500559be7be7703de6dc397afb541a16f7f,,,1,1.602110348120749,7,0,0,0,,,0,0.010571380821300323,0.03265080192150869,0.15,0.0,14,0,0.7907669479360189,2.3917250000000003e-12,46.03304411545455,2,0.09090909090909091,1,20,0,,0,0,0
0x6142d22cb786b73c784e2af265844f2459f9f03a,,,0,0.0,0,0,0,0,,,0,0.18685611462677962,0.10840607466960245,0.3428821,0.009643787760677713,5,0,3.584962500721156,2.5200000000000004e-13,87.25,0,0.0,5,7,0,,0,0,0
0x627fdb0ef5e8d88d2a1df144acc526df53406cb9,,,0,1.7332726e-06,0,0,0,0,,,0,0.1706321641228276,0.21393588170584915,0.878511954,0.07799773,4,0,5.169925001442311,7.560000000000003e-13,23.53672402038889,0,0.0,32,4,0,,0,0,0
0x628f30a4c0ebcd8ec691df617d980ed0dca1f7d2,,,1,1.0546222,1,0,0,0,,,0,0.16241767882277378,0.2698550808592379,1.156874752555983,0.0,14,0,2.591917186688699,2.235632e-12,133.19204215628125,1,0.03125,4,27,0,,0,0,0
0x63418ba1e216ee96e7733ec02fc519513ce13f9a,,,1,81.65453,1,0,0,0,,,0,1.0130840883080119,2.900466111754596,12.892803,0.0,10,0,4.696158927382011,1.3856049999999995e-12,82.73939570794118,19,0.30158730158730157,36,27,0,,0,0,0
0x6384f5369d601992309c3102ac7670c62d33c239,,,8,62.961730339999995,11,0,0,0,,,0,0.11885519256440467,0.4117264645298631,1.5451175033372608,0.0,13,0,0.39124356362925566,1.4396233e-11,5.495955941999999,0,0.0,0,7,0,,0,0,0
0x63ad2a1dd168fcd62ec09a849f8d1206ce177b34,,,8,1.5457174,56,0,0,0,,,0,0.03880261138084882,0.06820826358088157,0.1740488,0.0,10,0,2.1609640474436813,5.765734999999999e-12,24.3633058709,0,0.0,2,6,0,,0,0,2
0x64a902dd0058d8215f271ec1b414ca698cf038ab,,,1,1.8435904,0,0,0,0,,,0,0.09339578444059574,0.015102704308976042,0.10297995080967044,0.034468494668640486,3,0,5.044394119358454,6.930000000000003e-13,89.33128087133332,0,0.0,16,17,0,,0,0,0
0x64e102d97086cfdfe893dcd69aa8d52880a41152,,,0,0.0,0,0,0,0,,,0,0.19321342380720843,0.08358625830835145,0.47987684808042,0.0,9,0,6.370975365142058,1.855799000000001e-12,33.406594883000004,0,0.0,45,40,0,,0,0,0
0x651fb7dce03adb5ab137bd1a9b35ed73b1d8b44a,,,2,220.0992641,0,0,0,0,,,0,0.17199391662329128,0.1604162234239744,1.0,0.0,9,0,6.4199549901015995,5.9631920000000005e-12,27.379005517689656,0,0.0,60,26,0,,0,0,0
0x65782290bd230f53f5a7e444c21d740374eac398,,,1,0.049058196230000004,1,0,0,0,,,0,0.03685109663650269,0.31269192390998196,2.6901300544646967,0.0,6,0,0.10441907800540785,6.74510600000001e-12,73.20319340445205,1,0.0136986301369863,0,72,0,,0,0,0
0x65fb15f6291d0cf5655629c1f09771fab205fa74,,,1,5.60293,0,0,0,0,,,0,0.23544099927741266,0.2919947305114896,1.11968836,0.0,6,0,4.906890595608519,5.020535e-12,10.558910415033333,0,0.0,23,6,0,,0,0,0
0x676b2228d29f9e1085f89bea3f46a1218a1cde32,,,25,50.93031526,44,0,0,0,,,0,3.333333333333333e-05,9.428090415820633e-05,0.0003,0.0,12,0,0.5032583347756457,2.0419364e-11,10.331325916444445,0,0.0,0,4,0,,0,2,0
0x68a2cccf5f48bac99c738adce924cc462385c23a,,,0,0.0,0,0,0,0,,,0,0.0178522925,0.01813931493377489,0.04025,0.0,5,0,1.5,1.3106e-13,158.0,0,0.0,1,2,0,,0,0,0
0x6992488763d6335fdf4143952459ce78620a411b,,,0,0.0004417645,0,0,0,0,,,0,1.6449639052028777,4.052649168210471,26.0,0.0,19,0,6.416798790750079,6.332865000000001e-12,65.1626792582184,0,0.0,60,28,0,,0,0,0
0x69c604b0b976f129b13e1ce2b3cc2e59456015f9,,,0,0.0002671034,0,0,0,0,,,0,0.0006566221104043478,0.004404755023180482,0.0302046170786,0.0,10,0,0.15109697051711368,2.1963569999999996e-12,23.95806272556522,0,0.0,0,23,0,,0,0,0
0x6b0fe6526df07d8a3c066065264140bca93ae821,,,9,188.46549232600003,3,0,0,0,,,0,0.007307147032667694,0.03170301132464019,0.25,0.0,27,0,2.7449181060193353,1.886335100000002e-11,20.94962733867213,0,0.0,0,49,0,,0,0,0
0x6bcba93050df6fd9c8dd80df84e14e86509e86b7,,,0,0.0,0,0,0,0,,,0,0.0177123835,0.01803801446953674,0.04025,0.0,5,0,1.5,1.3801199999999998e-13,158.0,0,0.0,1,2,0,,0,0,0
0x6ccdcea2260d95ec46f6c5c6ba32f648e13b7999,,,3,34.800336359999996,1,0,0,0,,,0,0.005551652464814978,0.008136368890782023,0.024,0.0,7,0,1.75,8.142370000000001e-13,31.06250037325,0,0.0,2,5,0,,0,0,0
0x6cd688a8e1224cdfe077ea1cd5ce00f3eb487cfb,,,2,2.1049413,10,0,0,0,,,0,1.4392345237274131,3.252677858463915,15.14250873,0.0,33,0,2.299901973762103,1.606038899999999e-11,105.60584387751193,7,0.08333333333333333,7,73,2,,0,0,0
0x6d226c37ca497b8502e7f43a91c5269592889f96,,,0,0.00081862404,0,0,0,0,,,0,0.23712406714226938,0.2524824610964379,0.985944083,0.0,6,0,6.0223678130284535,5.774837e-12,106.08109076139999,0,0.0,54,10,0,,0,0,0
0x6d32b06b35eeb0ab4fefc9a6db7ca0b0269dee1d,,,1,4.4811645,5,0,0,0,,,0,0.013791666666666667,0.028539050975033415,0.104,0.0,13,0,2.292481250360578,5.347027000000001e-12,10.784066308583334,0,0.0,2,9,0,,0,0,0
0x6de2b77d89759c1275b99175494e29299f845cbc,,,87,507463.6901512537,83,0,0,0,,,0,5.125550108681651,23.124231230553605,112.45110330559254,0.0,35,0,0.34726597513537405,8.434671799999998e-11,135.38073462142188,15,0.234375,0,46,1,,0,1,0
0x6e3bad471447424627d88dfb36661ae400fef1ff,,,16,74.1631134,42,0,0,0,,,0,0.0,0.0,0.0,0.0,7,0,-0.0,5.821667e-12,8.905309052571427,0,0.0,0,6,0,,0,0,1
0x6e65ad9e6f4d90757254a10c84245c6c42d4b6a4,,,0,0.0,0,0,0,0,,,0,0.13044794221511682,0.11750613024332437,1.006352999969361,0.0093058,7,0,6.579294285486096,2.0370000000000007e-12,24.931906035505154,0,0.0,60,37,0,,0,0,0
0x6eacac9ab65402e8d069db326d7515a467b24ced,,,15,81.33306678730234,22,0,0,0,,,0,0.2631578947368421,1.1164843913471802,5.0,0.0,20,0,0.2974722489192896,4.163332200000001e-11,4.748014542947368,0,0.0,0,9,0,,0,0,0
0x6ec88a2cb932eb46dfda0280c0eadb93b6eca13b,,,8,0.8374226485,18,0,0,0,,,0,0.5633955755656977,3.709271978401847,28.0,0.0,49,0,1.6407587711256355,3.642899099999999e-11,27.961634661357145,1,0.017857142857142856,1,44,0,,0,0,0
0x6f57f7b099fe5553198fdb67a74a4f90902c67c8,,,15,424.91628453366,76,0,0,0,,,0,37.36197382608695,194.05928561806041,1611.0,0.0,75,0,1.6676133648457512,8.858361099999999e-11,27.58579509747826,0,0.0,0,7,0,,0,0,1
0x6fd4b9fcc85d37d2941ec73f3e4ffc67a53ccbcd,,,0,0.00046829478,0,0,0,0,,,0,0.3157011591925246,0.3784200533576846,0.971089808,0.09041891067069176,3,0,2.0,8.4e-14,57.095583887000004,0,0.0,3,1,0,,0,0,0
0x707df18946cf6d34878d7368f00032344c0a6670,,,0,0.0,4,0,0,0,,,0,0.7387223276409877,2.056203413508707,9.993616,0.0,15,0,1.2565514220339904,2.7945149999999996e-12,138.35694444661112,1,0.027777777777777776,4,29,0,,0,0,0
0x70b8ddef91b5cd3f4501489bb9c4b66560444d51,,,1,0.029098142,0,0,0,0,,,0,0.003412009993909547,0.008334430790107638,0.029475476282289,0.0,9,0,1.4345491399952024,5.688750000000001e-13,40.68921658371429,0,0.0,1,7,0,,0,0,1
0x72030467673ba4ba679514dadc23a6836a129faf,,,10,24762.997299753803,6,0,0,0,,,0,0.1449748211519267,0.2758755956014583,1.2,0.0,18,0,2.3244093931715555,4.234457899999999e-11,31.75627259575,0,0.0,7,3,0,,0,0,0
0x72076464b89f330a72e8ea9f191e6fa1c3b7dae2,,,2,0.010446771,0,0,0,0,,,0,0.12934383626670615,0.03393573681747835,0.1561119,0.0,3,0,4.321928094887363,4.2000000000000013e-13,1.5401828247,0,0.0,9,11,0,,0,0,1
0x729b66834740d58107441d5364a770f6da7c6bd6,,,0,0.0,0,0,0,0,,,0,607.3791508995489,668.7709765026752,1455.1572058220154,0.0,5,0,3.906890595608518,4.718583e-12,36.03244355393334,0,0.0,7,7,0,,0,0,0
0x733036e93c86f1ea989cd92d967a76a8dde3ce29,,,13,4462.7443427538,9,0,0,0,,,0,0.383857564106353,1.0125820903018166,7.0,0.0,16,0,6.103055907333276,3.873210099999994e-11,41.8026809719875,0,0.0,68,6,0,,0,0,0
0x73542c5e5f1f655f370deffe4d4a4086658fff6f,,,3,344.9608462,0,0,0,0,,,0,0.046249323333333335,0.04526199187042504,0.14,0.0,6,0,2.584962500721156,4.51893e-13,137.6310000141667,0,0.0,3,3,0,,0,0,0
0x73fd9634aaec8a12ae34bfbdc342e8ef35a5bbe7,,,0,0.0,0,0,0,0,,,0,0.011309920000000001,0.0017010000000000003,0.01301092,0.00960892,3,0,1.0,4.2e-14,162.0,0,0.0,1,1,0,,0,0,0
0x742cfad8e79d4807273e97c68a04e5b2d8b3a485,,,0,0.0,0,0,0,0,,,0,0.01763691475,0.017984490493792218,0.04025,0.0,5,0,1.5,1.4176199999999999e-13,158.0,0,0.0,1,2,0,,0,0,0
0x7441170d0d22c9529aad16129a7d939e6a4e2e28,,,0,0.00043336593,0,0,0,0,,,0,0.3670641255303809,0.3031578726663127,1.176240271,0.04279816539510319,5,0,6.507794640198699,1.9110000000000006e-12,33.272817196666665,0,0.0,73,18,0,,0,0,0
0x752c8191e6b1db38b41a8c8921f7a703f2969d18,,,1,0.005179151,0,0,0,0,,,0,0.02237559584152949,0.09693859251660007,0.44492058437320187,0.0,21,0,3.7841837197791888,5.649665000000001e-12,7.885587679200002,0,0.0,16,2,0,,0,0,0
0x761ce2d50527dd9cb447fed60415b7d457ae53ce,,,0,0.00067358837,0,0,0,0,,,0,0.2122944762185129,0.23673616358352007,0.934790823,0.039224572473826144,3,0,5.491853096329674,9.450000000000003e-13,57.10066641517143,0,0.0,39,6,0,,0,0,0
0x766caae16ebfd7288262772230ca5c05e1eb53e3,,,0,0.0,0,0,0,0,,,0,0.08614669681158597,0.049786644969673256,0.2116198,0.0484692,5,0,4.0,3.360000000000001e-13,53.25625,0,0.0,9,7,0,,0,0,0
0x76bd39dbc1cc977c03d38dc8a70ecbf21177c0df,,,13,143.40655299,8,0,0,0,,,0,8.43841029333708e-05,0.00011297928932712887,0.001,0.0,86,0,3.555663969387497,1.9200640000000005e-12,0.9185318853033707,0,0.0,0,88,0,,0,0,0
0x76e67a7684bef1186ee9b1d69d1b876b8cdfea3e,,,1,6.7036796,0,0,0,0,,,0,0.0008622179131222625,0.001566771952764086,0.004981572844344888,0.0,4,0,1.2776134368191154,4.596e-13,59.16768242354545,0,0.0,3,4,0,,0,0,0
0x78655080b65f42e2cee5fa5673689cc44d4e1cfc,,,22,136303.28279499998,20,0,0,0,,,0,0.0,0.0,0.0,0.0,12,0,-0.0,4.4818512e-11,0.7909322225000001,0,0.0,0,0,0,,0,1,0
0x788d622a4734cf82d941c91fa5dfd1984b865a12,,,1,73.771904,0,0,0,0,,,0,0.009647727272727273,0.05200792985268672,0.3275,0.0,4,0,0.35767407871211687,1.6390341e-11,50.075,0,0.0,2,86,0,,0,0,0
0x78d45aa460af92fa388b25bd97c55420cf650f19,,,4,0.25162824,2,0,0,0,,,0,0.5307347632918533,1.3940797753030345,10.36528483,0.0,86,0,5.698666353185267,2.593111199999994e-11,38.23682215957832,0,0.0,0,78,0,,0,0,1
0x78faf0cef06ed2cc8018ef720255a5e2b01e2cea,,,0,0.0,0,0,0,0,,,0,0.08601910014580331,0.06292409621501806,0.2881643406174498,0.0,8,0,6.050553442285415,5.852535000000001e-12,12.08037565084058,0,0.0,38,30,0,,0,0,0
0x794d28ac31bcb136294761a556b68d2634094153,,,102,13.795214999999999,98,0,0,0,,,0,450.5324880939818,1855.269274685227,8100.0,0.0,25,0,2.473851389610045,4.0808098999999994e-11,18.453058885666668,0,0.0,4,5,0,,0,0,0
0x7a74c7b84852f9f329d3820d62c570bfc046648f,,,0,0.0,0,0,0,0,,,0,0.002676211848370125,0.003363873682352626,0.00931632,0.0,6,0,2.0,2.9305999999999996e-13,86.68235757625,0,0.0,2,4,0,,0,0,0
0x7abe0ce388281d2acf297cb089caef3819b13448,,,590,11.504298608600001,587,0,0,0,,,0,0.30797369481659187,1.9444712590929625,14.263292869179887,0.0,28,0,0.802152982320766,7.6140271e-11,20.553132783075473,1,0.018867924528301886,7,5,0,,0,0,0
0x7ad971925d40ddd16d560af964112e4b08cfcaed,,,1,9.923468,0,0,0,0,,,0,0.0028314171378984736,0.008059213964298578,0.045586105084437056,0.0,9,0,1.3774507822511857,2.205624e-12,103.52557171767272,0,0.0,9,31,0,,0,0,0
0x7b0f32e064bb94dba94dae7f820e4af943cfe04b,,,1,0.94320494,0,0,0,0,,,0,0.05191665829556103,0.05093481338219155,0.10861608,0.0,5,0,2.1556390622295662,3.41542e-13,111.82287117062499,0,0.0,2,3,1,,0,0,0
0x7b182df1c1799692a174192779007823f66e387f,,,0,0.0,0,0,0,0,,,0,0.5280140829307595,0.6883914817919433,3.0,0.0015,9,0,5.96875,1.3440000000000005e-12,63.182482838,0,0.0,33,31,0,,0,0,0
0x7bb442d3d0685de062199ce5c28d31ba354b3996,,,0,0.0005306136,0,0,0,0,,,0,0.2731857324127622,0.2458877077714045,0.852694011,0.12345020713873123,3,0,4.169925001442312,3.780000000000001e-13,102.52880267477778,0,0.0,15,3,0,,0,0,0
0x7bd2b1c17638c44933ffd0d65734136a1b2ed67a,,,53,12.02080309291767,156,0,0,0,,,0,0.01822302686604181,0.0447194771195189,0.203,0.0,27,0,1.7249222584507287,4.4643919999999995e-11,26.910865353870967,0,0.0,0,22,1,,0,0,4
0x7becf327f9f504c50c60d3dfbc005400c301f534,,,26,2211.144383419849,107,0,0,0,,,0,0.16386344230769231,0.8458612223702587,6.0,0.0,35,0,0.5450897174754095,6.5086802e-11,13.15610016428846,0,0.0,1,29,0,,0,0,4
0x7c361c7caa8c228cd69d36d243d5353ca68ed17b,,,0,0.0,13,0,0,0,,,0,0.27903719635321517,1.2967800872519473,7.01,0.0,6,0,1.7202634257094882,7.0208370000000005e-12,139.5225,4,0.14285714285714285,3,24,0,,0,0,0
0x7c5e6dd96981c8f63cd085baf9a384e130cbfde0,,,24,16301.239510675,2,0,0,0,,,0,0.0,0.0,0.0,0.0,8,0,-0.0,2.6017271e-11,0.21109176119999998,0,0.0,0,0,0,,0,0,0
0x7d06302067786bddf1af01d120780b095b9bfcb1,,,1,1.4766719,0,0,0,0,,,0,40.35993355752062,31.316704812060692,119.99887868531916,0.0,10,0,5.1994077038332325,1.2007714999999953e-11,14.909915045681158,0,0.0,33,30,0,,0,0,0
0x7da8edf99f5d86cc775dd2f8e618d24a4fd3d022,,,1,6.0934086,0,0,0,0,,,0,0.003381957943564,0.003381957943564,0.006763915887128,0.0,4,0,1.0,4.406787e-12,12.616866495,0,0.0,0,1,0,,0,0,0
0x7dcb8911155247dc8971e2b7f3786f30545064db,,,0,0.0,0,0,0,0,,,0,39.13481398256864,103.83966100749458,387.13077645289,0.0,15,0,3.7004397181410926,4.6891870000000004e-12,139.73655690584616,0,0.0,3,9,0,,0,0,0
0x7e47d2a9b832aab67c07cebc5591a298b6f2178e,,,0,0.0,0,0,0,0,,,0,0.010101244731500886,0.018308189575246693,0.05921434,0.0,8,0,1.6016812830583902,1.5081540000000003e-12,164.45552493142856,0,0.0,5,15,0,,0,0,0
0x7e8e6a188709d637528571b7ebe5267be1e439a0,,,0,0.0,0,0,0,0,,,0,0.777723430322803,1.0375778777932945,5.0,0.0,18,0,5.4139770731827515,9.916360000000003e-13,66.91844158443182,0,0.0,29,14,0,,0,0,0
0x7e96659142930f4bb049e83f6af7cba9ff991073,,,0,0.00053674146,0,0,0,0,,,0,0.17724117967235917,0.20301685744203385,0.76650693,0.0,7,0,3.8073549220576055,4.678053e-12,52.48417775364287,0,0.0,11,2,0,,0,0,0
0x7ead08d5535c05aac30e67692e7ec7192db7e490,,,0,0.0,0,0,0,0,,,0,0.00064101625,0.0006854578417322158,0.0016254,0.0,5,0,1.5,1.186e-13,86.5025,0,0.0,1,2,0,,0,0,0
0x7f5d811bf5ef0175818e3a36c426481f82dc3812,,,15,2438.990004930421,50,0,0,0,,,0,0.0658893777777778,0.1420377536389985,0.663832,0.0,44,0,2.228507311963341,2.0869678000000013e-11,45.36287497833334,1,0.022222222222222223,4,10,0,,0,0,1
0x7fa12024712f9f5d7915a31c1b8f1bede8eb8aed,,,18,10.861686061999999,9,0,0,0,,,0,0.1794841722545455,0.5827570860804296,4.215133122,0.0,32,0,2.276818358465184,1.0225933499999998e-10,21.682882351272728,0,0.0,18,2,0,,0,0,1
0x7fab31275e37a4b1b69c06cf65fc09c235137641,,,12,42.607024691691194,57,0,0,0,,,0,0.03559322033898305,0.2580584034962883,2.0,0.0,52,0,0.4932399265846163,1.968188699999999e-11,49.262930383033904,3,0.05084745762711865,0,44,0,,0,0,1
0x7fb610713c8404e21676c01c271bb662df6eb63c,,,8,611.096049722552,8,0,0,0,,,0,0.027898021143544297,0.09793826090368447,0.378246570875696,0.0,22,0,0.6793652793002186,5.903604e-12,1.0545334416666667,0,0.0,2,7,0,,0,0,0
0x80347812732711d3a1c48ff571cc0a1522d87217,,,7,1.62843301716,30,0,0,0,,,0,0.0013610842399971403,0.004218852609046791,0.0147,0.0,18,0,0.8658566174572235,4.4067601999999995e-11,0.5404018836363637,0,0.0,1,3,0,,0,0,0
0x8058abe67d31abdf0eedd288e189515bf4397176,,,0,0.0005101382,0,0,0,0,,,0,0.23015580113595577,0.24291984229192035,0.895987763,0.0,5,0,5.501629167387824,1.0534420000000003e-12,79.00628477708334,0,0.0,39,8,0,,0,0,0
0x80678a97d4ca044c421c1751944741aa1f5e69c6,,,1,9.662906,0,0,0,0,,,0,0.28860733411902556,1.3486446857313243,11.24,0.0,14,0,5.946686205383146,1.411729499999995e-11,14.160491672820898,0,0.0,60,3,0,,0,0,0
0x814c58a510bea4daecdc287e6a7dbf01f7c5fdec,,,2,166.96007,10,0,0,0,,,0,0.6075351083287045,3.6059571166460986,30.0,0.0,44,0,1.8458064984927165,2.0464346e-11,111.36264841332397,0,0.0,6,45,0,,0,0,0
0x81d22ac5b68f0a2578f39355cff4adb4156b5776,,,4,7.195105,3,0,0,0,,,0,0.0018493445954723146,0.0019442767560755806,0.004547378381889258,0.0,4,0,1.5,1.23167e-13,70.8402339755,0,0.0,1,3,0,,0,0,0
0x8236267212efb4bed0f3d74516800c7733ccf227,,,0,0.0012117693,0,0,0,0,,,0,0.2549901180203668,0.2907597323811752,0.749434896,0.0,5,0,2.0,4.448727e-12,50.1289821855,0,0.0,1,2,0,,0,0,0
0x83bb3992bdf488ac7ea194a63918852a40547fcc,,,41,15149.73335399,18,0,0,0,,,0,0.6751025394124368,0.8620231030478632,4.3,0.0,75,0,3.097341971539265,9.869106699999996e-11,49.89080532134783,1,0.010869565217391304,9,51,0,,0,1,0
0x84430102dcde9f66575aeafe441c5ba9bdcdc7ea,,,0,0.0,0,0,0,0,,,0,0.04815812994007242,0.3822433062820964,3.0821203161646347,0.0,22,0,0.11611507530476972,1.3218355999999993e-11,20.15348638025,0,0.0,0,39,0,,0,0,0
0x8527a8afc5f459ffaf35fba8341068b0d8504062,,,1,10.536090028599999,0,0,0,0,,,0,0.24651262250531839,0.24721454422894668,0.898875763,0.0,6,0,6.517653434763948,6.317679000000001e-12,87.57160167971111,0,0.0,77,15,0,,0,0,0
0x854086dc841e1bfae50cb615bf41f55bf432a90b,,,1,200.0,1,0,0,0,,,0,0.0,0.0,0.0,0.0,58,0,-0.0,2.7899878000000122e-11,99.56096353237375,0,0.0,96,0,0,,0,0,0
0x85981ff18d3c82f01159f7e9277ec5253792291d,,,1,22.193537,1,0,0,0,,,0,0.0014442102495498903,0.004316806859322754,0.0230680252,0.0,5,0,1.4045479227317865,1.2057640000000002e-12,102.99890333206451,0,0.0,7,12,0,,0,0,0
0x85b931a32a0725be14285b66f1a22178c672d69b,,,111,1048.2129811092,175,0,0,0,,,0,0.025207279716062597,0.15921807676815225,1.0805211956073901,0.0,71,0,0.8055070066009824,4.680866999999997e-11,23.616946146111108,0,0.0,5,5,0,,0,0,0
0x85cf1be539e6709f800e874c865f6f1d18f3b1bb,,,0,0.0,0,0,0,0,,,0,0.1414566104,0.11711052394302716,0.309109366,0.045307726,4,0,2.321928094887362,1.05e-13,44.4,0,0.0,2,3,0,,0,0,0
0x8619147942b376b7f969c36c242732da7ecd2bfc,,,1,0.12869495,0,0,0,0,,,0,0.2366666383498296,0.42315186676665256,2.3639192999999894,0.03235669,7,0,6.584962500721158,2.0160000000000007e-12,57.14302253870833,0,0.0,86,10,0,,0,0,0
0x874334b166d2d27035f76f4fbcbc9efbffcae5b3,,,1,0.25181723,0,0,0,0,,,0,0.5393985666666666,0.34708197253588696,0.81,0.0494431,3,0,1.584962500721156,6.3e-14,47.333333333333336,0,0.0,1,2,0,,0,0,0
0x8781d338b4977774daf37a659304e3f475ee997c,,,0,0.0,0,0,0,0,,,0,0.1802999454065732,0.2279147851408502,0.915354,0.0439668927681,4,0,5.77164063634332,1.1760000000000004e-12,35.54419122914286,0,0.0,49,7,0,,0,0,0
0x878ad063d8db32fd3fe729ae0b63f731cc3baaec,,,0,0.0005752002,0,0,0,0,,,0,0.66847012239912,0.4377585585635919,2.055594036,0.0,8,0,6.247927513443587,5.973547000000001e-12,53.118839833124994,0,0.0,51,24,0,,0,0,0
0x88433b3a2f277d55db420bc303db91fa504cd463,,,0,0.00032191275,0,0,0,0,,,0,0.37147730645643234,0.31042367590360914,1.143205334,0.0808530229056443,3,0,6.62935662007961,2.0790000000000007e-12,32.50490395680952,0,0.0,80,19,0,,0,0,0
0x88b81cbe6fc6b16b9a666f64b9fb993b86d6623f,,,1,0.2514886,0,0,0,0,,,0,0.16176334,0.08212975490494213,0.24352612,0.0494391,3,0,1.584962500721156,6.3e-14,56.0,0,0.0,1,2,0,,0,0,0
0x8902adfe5402d010c2ebf79a581c6518e2942fc1,,,0,0.0,0,0,0,0,,,0,0.04654384216768085,0.082942934290927,0.22922245300608513,0.0,7,0,1.7924812503605778,3.1548500000000004e-13,153.46666666666667,0,0.0,2,3,0,,0,0,0
0x8960d4bfecc095b966fb63ced168b6a7d2eea94a,,,3,4.300579902959999,4,0,0,0,,,0,0.5537563289093745,1.1196958265635242,4.2,0.0,22,0,1.7642830477530047,7.611709999999997e-12,57.4652278907262,8,0.09523809523809523,6,75,0,,0,0,2
0x898b1904af376e4f59aaad99a39586fa948b35c9,,,0,0.006109247,0,0,0,0,,,0,0.20473442466478536,0.4055356108404069,3.25899243,0.022698575,13,0,6.3027502747204185,1.7430000000000008e-12,61.21874077274699,0,0.0,76,7,0,,0,0,0
0x8990491f6571170dca3cbb8b146f9e9c72689dea,,,0,0.0,0,0,0,0,,,0,0.09979289824872686,0.05214383165812327,0.19492306723732,0.0,5,0,2.807354922057604,4.511835e-12,72.13142810685714,0,0.0,3,3,0,,0,0,0
0x89f49c1d8fc1229f383e0b7ab1efd38a116cca89,,,0,0.0,0,0,0,0,,,0,0.01763739775,0.017984830532982932,0.04025,0.0,5,0,1.5,1.4173800000000002e-13,158.0,0,0.0,1,2,0,,0,0,0
0x8a484aa05cb6fc76f19060bf8171f7294e1f7d24,,,39,62.493373997700004,87,0,0,0,,,0,0.015218102542107507,0.08341084831214238,0.7,0.0,49,0,1.3348459871469882,4.2112718e-11,24.107659772958904,0,0.0,2,39,0,,0,2,1
0x8bacf86066d0e1fa13d750712ec155672298a0b4,,,17,50.3717960549687,16,0,0,0,,,0,0.0,0.0,0.0,0.0,4,0,-0.0,1.036592e-12,7.4855782295,0,0.0,0,1,0,,0,0,0
0x8c7b14aaabd197fff19e538f2418733613dd7d41,,,1,0.0,1,0,0,0,,,0,0.1781019318309859,0.21956713507538173,0.852942,0.0780896,3,0,6.1497471195046804,1.4910000000000006e-12,51.97683679898591,0,0.0,62,9,0,,0,0,0
0x8cbca1f0421f3269690653a459bc5013ff740b22,,,0,0.0,0,0,0,0,,,0,0.2809904803179043,0.3766001438618976,3.35395116931466,0.0,26,0,6.436704345910027,6.251355000000001e-12,114.60381116500001,0,0.0,52,35,0,,0,0,0
0x8d56f551b44a6da6072a9608d63d664ce67681a5,,,6,0.027390145,5,0,0,0,,,0,3.3106734154282447,30.329663573334397,291.03281253753653,0.0,86,0,6.375926508330568,6.421757e-12,37.71865603079121,0,0.0,7,83,0,,0,0,1
0x8d80d3b463f9c3dea7e60eb6108d1ae669555755,,,1,3.0487712e-05,2,0,0,0,,,0,1.110134584987446,2.3335193921078807,10.000383059,0.0,22,0,2.748554785737341,1.9152580000000005e-12,21.692284544822577,0,0.0,17,24,0,,0,0,0
0x8e298ae28b59eaaf5f1fd95c68bb59e4e13edb13,,,0,0.0,0,0,0,0,,,0,0.8426782857142857,0.9207393104857076,2.96,0.01301092,8,0,2.807354922057604,1.4699999999999998e-13,162.14285714285714,0,0.0,1,6,0,,0,0,0
0x8e343d96ce8d9a5603a5d4d75b79bff1aa891047,,,2,5472.183010675,0,0,0,0,,,0,0.0,0.0,0.0,0.0,10,0,-0.0,3.7314948000000005e-11,7.681435983333333,0,0.0,0,0,0,,0,0,0
0x8e6b382b6584b82584f28c367416e0885d203a48,,,1,4.302565,0,0,0,0,,,0,0.17068229884243116,0.227606129137668,0.816318578,0.0,6,0,3.7004397181410926,2.9330900000000007e-13,38.618069877500005,0,0.0,10,3,0,,0,0,0
0x8e9c5490197b6b13f17cec0c573f3abf0c9bbcf2,,,0,0.0,0,0,0,0,,,0,0.42481649999918103,0.0003465000008190111,0.425163,0.424469999998362,3,0,1.0,4.2e-14,37.1250000875,0,0.0,1,1,0,,0,0,0
0x8eb23e56ae36d6e30adeb03c3ae2d58949dccdbb,,,0,0.0,0,0,0,0,,,0,0.155021975,0.15340797056156527,0.4106594,0.0,9,0,2.75,8.942599999999995e-12,32.9075,0,0.0,3,3,0,,0,0,0
0x8f138ada6199d50ea0170fe86c404b39b3f04a06,,,3,147.35784361,1,0,0,0,,,0,0.07492092418268624,0.16829769645301268,1.0,0.0,46,0,3.3041083473361614,3.689993999999997e-11,34.55337401576,0,0.0,13,64,0,,0,0,1
0x915b27a1d16f88dac15ddc338414f5c5885fecb2,,,0,0.0,0,0,0,0,,,0,2.058552435572035,1.9734015326196548,8.998851442061177,0.007,12,0,5.801114558467157,1.6380000000000007e-12,37.00306870744872,0,0.0,44,34,0,,0,0,0
